gameObjects.UIController.againButtonIsActive,gameObjects.UIController.doneButtonIsActive,gameObjects.UIController.promptIsActive,gameObjects.UIController.getReadyTextIsActive,gameObjects.UIController.timeTextIsActive,gameObjects.UIController.countdown,gameObjects.UIController.responceTime,gameObjects.UIController.isWaiting,gameObjects.UIController.isResponding,gameObjects.Loading.rotation,frameInfo.realtimeSinceStartup,frameInfo.timeSinceLevelLoad,frameInfo.unscaledDeltaTime
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.404483795166016,7.857594966888428,0.01665806770324707
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.42127227783203,7.874283313751221,0.016688108444213867
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.43803787231445,7.891136169433594,0.016852855682373047
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.454532623291016,7.907630920410156,0.0164949893951416
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.471256256103516,7.924382209777832,0.01675105094909668
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.48794937133789,7.941057205200195,0.01667499542236328
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.50437545776367,7.957489013671875,0.01643204689025879
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.5211296081543,7.974233150482178,0.016743898391723633
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.537811279296875,7.990911960601807,0.016679048538208008
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.55449676513672,8.007599830627441,0.016688108444213867
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.571231842041016,8.024349212646484,0.016748905181884766
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.58776092529297,8.040867805480957,0.01651906967163086
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.60446548461914,8.057577133178711,0.016708850860595703
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.621097564697266,8.074198722839355,0.016622066497802734
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.637760162353516,8.090871810913086,0.01667308807373047
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.65452194213867,8.107635498046875,0.016762971878051758
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.671173095703125,8.124300003051758,0.016664981842041016
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.687767028808594,8.140878677368164,0.01657891273498535
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.7044677734375,8.157569885253906,0.016690969467163086
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.72108459472656,8.17419147491455,0.016621112823486328
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.737770080566406,8.190872192382812,0.01668095588684082
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.75483322143555,8.207674980163574,0.01680302619934082
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.77110290527344,8.224225997924805,0.01655101776123047
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.7877082824707,8.240808486938477,0.016582012176513672
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.80442428588867,8.257528305053711,0.016720056533813477
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.821128845214844,8.27423095703125,0.016702890396118164
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.83774185180664,8.29084300994873,0.01661205291748047
True,True,False,False,True,-0.010773897171020508,0.3998429775238037,False,False,,41.85500717163086,8.307668685913086,0.01682591438293457
